Date,High,Low,Open,Close,Volume,Adj Close
2021-01-27,123.0,118.11000061035156,122.08000183105469,118.80000305175781,1923500.0,117.56355285644531
2021-01-28,122.66999816894531,118.77999877929688,119.0,121.55999755859375,1677900.0,120.2948226928711
2021-01-29,121.69000244140625,119.27999877929688,121.20999908447266,120.16999816894531,1822000.0,118.91930389404297
2021-02-01,122.08999633789062,120.18000030517578,120.69000244140625,120.83000183105469,1292700.0,119.57243347167969
2021-02-02,125.8499984741211,122.41999816894531,122.5,123.19000244140625,1489200.0,121.90787506103516
2021-02-03,124.5999984741211,121.9000015258789,123.5,122.1500015258789,1448400.0,120.87869262695312
2021-02-04,124.33999633789062,121.5999984741211,122.51000213623047,124.06999969482422,1251200.0,122.77871704101562
2021-02-05,125.95999908447266,123.11000061035156,124.51000213623047,123.18000030517578,1919700.0,121.89797973632812
2021-02-08,125.73999786376953,122.56999969482422,123.91999816894531,123.41000366210938,2065300.0,122.12557220458984
2021-02-09,123.48999786376953,122.36000061035156,123.41000366210938,123.23999786376953,1988300.0,121.95735168457031
2021-02-10,125.73999786376953,123.87999725341797,124.58999633789062,125.08000183105469,1112600.0,123.7781982421875
2021-02-11,127.26000213623047,125.11000061035156,125.69999694824219,126.95999908447266,1122200.0,125.63863372802734
2021-02-12,128.60000610351562,126.31999969482422,126.93000030517578,127.9800033569336,1278000.0,126.64801025390625
2021-02-16,131.0800018310547,127.8499984741211,129.30999755859375,127.94999694824219,2132500.0,126.61832427978516
2021-02-17,136.97999572753906,129.58999633789062,132.8000030517578,130.1199951171875,4214700.0,128.76573181152344
2021-02-18,130.38999938964844,127.58000183105469,129.0,127.68000030517578,1941400.0,126.35113525390625
2021-02-19,128.89999389648438,126.48999786376953,128.41000366210938,126.87000274658203,1263900.0,125.54956817626953
2021-02-22,126.16000366210938,123.08999633789062,125.94999694824219,123.5,1340100.0,122.21464538574219
2021-02-23,123.51000213623047,120.41000366210938,123.51000213623047,122.41999816894531,2125400.0,121.14588165283203
2021-02-24,125.41000366210938,122.01000213623047,122.26000213623047,125.0199966430664,1898400.0,123.71881103515625
2021-02-25,125.25,121.93000030517578,124.80999755859375,122.0999984741211,1430900.0,120.82920837402344
2021-02-26,123.51000213623047,120.6500015258789,122.93000030517578,122.06999969482422,1909700.0,120.79951477050781
2021-03-01,125.1500015258789,122.87999725341797,123.05000305175781,124.4800033569336,1404400.0,123.18444061279297
2021-03-02,125.88999938964844,123.16999816894531,124.56999969482422,123.63999938964844,1267300.0,122.3531723022461
2021-03-03,122.77999877929688,119.25,122.77999877929688,119.30000305175781,1612400.0,118.05835723876953
2021-03-04,118.83000183105469,113.33999633789062,118.69000244140625,114.98999786376953,2725000.0,113.793212890625
2021-03-05,116.19000244140625,112.47000122070312,115.87999725341797,116.13999938964844,2441500.0,114.93124389648438
2021-03-08,118.95999908447266,115.2699966430664,116.30999755859375,116.08000183105469,2766600.0,114.87185668945312
2021-03-09,121.38999938964844,117.54000091552734,117.87000274658203,119.83999633789062,2291100.0,118.59272766113281
2021-03-10,122.20999908447266,119.69000244140625,120.58999633789062,119.98999786376953,1934600.0,118.74116516113281
2021-03-11,122.91999816894531,120.9000015258789,121.41999816894531,121.83000183105469,1818700.0,120.56202697753906
2021-03-12,122.02999877929688,119.27999877929688,120.56999969482422,121.44000244140625,1368700.0,120.17607879638672
2021-03-15,124.27999877929688,120.33999633789062,120.91999816894531,124.04000091552734,1230000.0,122.74903106689453
2021-03-16,125.30999755859375,122.44999694824219,124.75,123.0,1345500.0,121.7198486328125
2021-03-17,123.11000061035156,121.5,122.33999633789062,122.5199966430664,1453000.0,121.24484252929688
2021-03-18,123.94000244140625,122.12999725341797,123.5999984741211,122.58999633789062,2067500.0,121.31411743164062
2021-03-19,123.5,121.51000213623047,122.87000274658203,122.69000244140625,2597000.0,121.41307830810547
2021-03-22,123.83000183105469,121.72000122070312,122.16999816894531,123.61000061035156,1772900.0,122.323486328125
2021-03-23,124.2300033569336,121.47000122070312,123.1500015258789,121.9800033569336,1338300.0,120.7104721069336
2021-03-24,122.95999908447266,120.73999786376953,122.12000274658203,120.83999633789062,1477500.0,119.58232116699219
2021-03-25,122.33000183105469,119.87999725341797,120.86000061035156,121.9000015258789,967300.0,120.63130187988281
2021-03-26,125.70999908447266,122.02999877929688,122.54000091552734,125.63999938964844,1441900.0,124.33236694335938
2021-03-29,125.81999969482422,123.73999786376953,124.87999725341797,125.41999816894531,1539700.0,124.11465454101562
2021-03-30,125.69999694824219,124.41000366210938,124.61000061035156,124.83999633789062,1033700.0,123.54069519042969
2021-03-31,128.47999572753906,125.94999694824219,125.94999694824219,127.13999938964844,1815500.0,125.8167495727539
2021-04-01,128.3000030517578,127.01000213623047,128.0,127.69000244140625,1126400.0,126.36103057861328
2021-04-05,130.61000061035156,129.0,129.0,130.0,1096300.0,128.84275817871094
2021-04-06,131.86000061035156,129.8699951171875,130.57000732421875,131.0399932861328,1623200.0,129.8734893798828
2021-04-07,130.57000732421875,128.52999877929688,130.25,129.33999633789062,954600.0,128.1885986328125
2021-04-08,131.72999572753906,129.8699951171875,130.25999450683594,130.69000244140625,925100.0,129.526611328125
2021-04-09,131.9199981689453,130.72999572753906,131.4600067138672,131.91000366210938,1552200.0,130.73573303222656
2021-04-12,132.17999267578125,130.83999633789062,131.44000244140625,131.27000427246094,1166300.0,130.1014404296875
2021-04-13,133.27000427246094,131.47000122070312,131.60000610351562,132.97000122070312,1593700.0,131.78631591796875
2021-04-14,133.22999572753906,130.9600067138672,133.10000610351562,131.97000122070312,1499300.0,130.79519653320312
2021-04-15,133.94000244140625,132.0,132.0,133.27999877929688,2121300.0,132.0935516357422
2021-04-16,134.63999938964844,133.16000366210938,134.0500030517578,134.5800018310547,4495400.0,133.38198852539062
2021-04-19,134.64999389648438,133.07000732421875,134.3800048828125,133.5,1071600.0,132.3115997314453
2021-04-20,133.5500030517578,131.82000732421875,133.0,132.4600067138672,1261200.0,131.28085327148438
2021-04-21,133.9499969482422,132.02000427246094,132.8800048828125,133.8300018310547,1173900.0,132.63865661621094
2021-04-22,135.4600067138672,133.8300018310547,134.02999877929688,134.52999877929688,1732700.0,133.33242797851562
2021-04-23,137.1199951171875,134.5,134.57000732421875,136.67999267578125,1495200.0,135.46327209472656
2021-04-26,137.8300018310547,136.67999267578125,137.2100067138672,137.33999633789062,1287400.0,136.1173858642578
2021-04-27,137.44000244140625,136.22999572753906,136.92999267578125,136.47999572753906,1752900.0,135.26504516601562
2021-04-28,136.50999450683594,134.7100067138672,136.0,134.8000030517578,1603900.0,133.6000213623047
2021-04-29,135.41000366210938,133.5399932861328,135.41000366210938,134.14999389648438,2135900.0,132.95579528808594
2021-04-30,134.66000366210938,133.14999389648438,133.89999389648438,133.63999938964844,1514200.0,132.45033264160156
2021-05-03,134.30999755859375,132.61000061035156,134.2899932861328,133.19000244140625,1032000.0,132.00436401367188
2021-05-04,132.50999450683594,130.35000610351562,132.1199951171875,130.89999389648438,1752400.0,129.73471069335938
2021-05-05,134.08999633789062,131.25,132.08999633789062,133.3699951171875,1430600.0,132.18272399902344
2021-05-06,132.60000610351562,130.77000427246094,132.30999755859375,132.39999389648438,1150400.0,131.22137451171875
2021-05-07,134.82000732421875,133.19000244140625,133.19000244140625,133.89999389648438,1044200.0,132.7080078125
2021-05-10,133.92999267578125,131.75999450683594,133.75999450683594,131.8699951171875,1034300.0,130.69610595703125
2021-05-11,131.83999633789062,129.3000030517578,130.27000427246094,131.4199981689453,1336600.0,130.25010681152344
2021-05-12,131.1699981689453,128.47000122070312,130.33999633789062,128.63999938964844,1256400.0,127.4948501586914
2021-05-13,130.75999450683594,129.25999450683594,129.61000061035156,130.02000427246094,805900.0,128.86257934570312
2021-05-14,131.69000244140625,130.4499969482422,130.47000122070312,131.14999389648438,775100.0,129.9824981689453
2021-05-17,131.0500030517578,129.91000366210938,130.83999633789062,130.11000061035156,886700.0,128.95176696777344
2021-05-18,129.9499969482422,128.67999267578125,129.9499969482422,128.75,1777600.0,127.60386657714844
2021-05-19,130.27999877929688,127.12999725341797,127.5999984741211,130.2100067138672,1119400.0,129.05087280273438
2021-05-20,132.7899932861328,130.61000061035156,130.61000061035156,132.14999389648438,1035100.0,130.97360229492188
2021-05-21,134.1300048828125,132.22000122070312,132.6699981689453,132.3000030517578,1445900.0,131.1222686767578
2021-05-24,134.41000366210938,132.52999877929688,133.50999450683594,133.33999633789062,1312300.0,132.15301513671875
2021-05-25,134.8000030517578,133.00999450683594,133.41000366210938,133.22999572753906,1890600.0,132.04396057128906
2021-05-26,138.0,133.25,136.3000030517578,133.2899932861328,2498400.0,132.10345458984375
2021-05-27,138.13999938964844,133.16000366210938,133.32000732421875,137.5399932861328,3699600.0,136.31561279296875
2021-05-28,139.2100067138672,138.0,138.60000610351562,138.1300048828125,1264400.0,136.900390625
2021-06-01,140.32000732421875,135.57000732421875,139.1699981689453,137.1999969482422,2015800.0,135.97865295410156
2021-06-02,138.22000122070312,135.8800048828125,137.1199951171875,136.57000732421875,1395700.0,135.35426330566406
2021-06-03,136.91000366210938,135.74000549316406,136.0,136.3699951171875,1228700.0,135.15602111816406
2021-06-04,138.41000366210938,137.38999938964844,137.6999969482422,137.89999389648438,1069700.0,136.6724090576172
2021-06-07,138.5800018310547,137.3699951171875,138.08999633789062,137.64999389648438,936000.0,136.4246368408203
2021-06-08,138.9199981689453,137.57000732421875,138.60000610351562,138.75,1143900.0,137.5148468017578
2021-06-09,140.3699951171875,138.8699951171875,139.1300048828125,140.1300048828125,961400.0,138.88253784179688
2021-06-10,143.35000610351562,140.00999450683594,140.32000732421875,143.05999755859375,1462400.0,141.78648376464844
2021-06-11,143.60000610351562,141.89999389648438,143.36000061035156,143.52999877929688,995100.0,142.2522735595703
2021-06-14,144.42999267578125,142.75999450683594,143.5,144.38999938964844,934200.0,143.10462951660156
2021-06-15,145.16000366210938,144.0399932861328,144.85000610351562,144.6199951171875,1035800.0,143.3325958251953
2021-06-16,145.0800018310547,142.9199981689453,144.66000366210938,143.58999633789062,1680800.0,142.31175231933594
2021-06-17,147.67999267578125,143.49000549316406,143.49000549316406,146.9199981689453,2822400.0,145.61212158203125
2021-06-18,146.8300018310547,144.94000244140625,146.30999755859375,145.00999450683594,3220700.0,143.71913146972656
2021-06-21,146.69000244140625,143.72999572753906,145.4199981689453,146.41000366210938,1266100.0,145.10667419433594
2021-06-22,147.67999267578125,145.8300018310547,146.3699951171875,146.6300048828125,1366200.0,145.32470703125
2021-06-23,148.05999755859375,146.42999267578125,146.72000122070312,147.24000549316406,1455700.0,145.9292755126953
2021-06-24,148.3300018310547,146.57000732421875,147.9199981689453,146.6699981689453,1426800.0,145.3643341064453
2021-06-25,147.75999450683594,146.2100067138672,147.00999450683594,147.27999877929688,8445100.0,145.9689178466797
2021-06-28,148.0399932861328,146.42999267578125,147.6300048828125,147.92999267578125,1645000.0,146.61312866210938
2021-06-29,148.83999633789062,147.52999877929688,147.57000732421875,148.80999755859375,816700.0,147.48529052734375
2021-06-30,148.77999877929688,146.66000366210938,148.67999267578125,147.80999755859375,1259300.0,146.4941864013672
2021-07-01,148.3699951171875,147.00999450683594,147.77000427246094,147.7899932861328,1426500.0,146.474365234375
2021-07-02,148.88999938964844,147.25,148.11000061035156,148.82000732421875,1400700.0,147.68907165527344
2021-07-06,149.22999572753906,148.47999572753906,149.22999572753906,148.97999572753906,1973300.0,147.84783935546875
2021-07-07,149.6199951171875,148.08999633789062,149.58999633789062,149.49000549316406,2286300.0,148.35398864746094
2021-07-08,148.9600067138672,147.27999877929688,148.07000732421875,148.8300018310547,1891700.0,147.69900512695312
2021-07-09,150.22999572753906,148.9199981689453,149.49000549316406,150.02999877929688,1596800.0,148.889892578125
2021-07-12,151.0,149.1699981689453,150.64999389648438,149.50999450683594,1480500.0,148.3738250732422
2021-07-13,149.5399932861328,148.19000244140625,149.11000061035156,149.27000427246094,1456500.0,148.13565063476562
2021-07-14,149.8699951171875,148.4600067138672,149.86000061035156,148.6300048828125,1218500.0,147.5005340576172
2021-07-15,149.30999755859375,147.83999633789062,148.33999633789062,148.9600067138672,1733600.0,147.8280029296875
2021-07-16,149.82000732421875,148.27000427246094,149.3300018310547,148.92999267578125,2169800.0,147.79824829101562
2021-07-19,147.97000122070312,146.9499969482422,147.66000366210938,147.5800018310547,1835100.0,146.45849609375
2021-07-20,151.25,147.8300018310547,148.4499969482422,149.3000030517578,2246000.0,148.16543579101562
2021-07-21,149.91000366210938,147.60000610351562,149.49000549316406,148.9499969482422,2255700.0,147.8180694580078
2021-07-22,150.5,148.6699981689453,149.7100067138672,150.3000030517578,1972800.0,149.1578369140625
2021-07-23,152.41000366210938,150.42999267578125,150.58999633789062,152.30999755859375,2132000.0,151.1525421142578
2021-07-26,152.1699981689453,149.77000427246094,151.72999572753906,150.25,1767700.0,149.1082000732422
2021-07-27,150.0,148.86000061035156,149.2899932861328,149.9499969482422,2085700.0,148.8105010986328
2021-07-28,151.97000122070312,149.5,150.0,151.4600067138672,2179700.0,150.30902099609375
2021-07-29,153.4600067138672,151.4199981689453,151.99000549316406,152.6699981689453,1527300.0,151.50982666015625
2021-07-30,153.60000610351562,152.02000427246094,152.52000427246094,153.22999572753906,2310100.0,152.0655517578125
2021-08-02,154.3000030517578,152.52000427246094,154.0500030517578,153.07000732421875,1438300.0,151.90679931640625
2021-08-03,153.97000122070312,152.75999450683594,153.7100067138672,153.86000061035156,1859700.0,152.6907958984375
2021-08-04,154.7100067138672,153.49000549316406,153.9600067138672,154.27000427246094,1786700.0,153.09765625
2021-08-05,155.16000366210938,153.33999633789062,154.4600067138672,155.0399932861328,1667600.0,153.86181640625
2021-08-06,155.88999938964844,154.47000122070312,154.75999450683594,155.6999969482422,1209300.0,154.51678466796875
2021-08-09,156.8000030517578,155.00999450683594,156.0800018310547,156.5399932861328,982900.0,155.3504180908203
2021-08-10,157.60000610351562,155.89999389648438,156.9199981689453,156.52000427246094,1575900.0,155.33056640625
2021-08-11,156.99000549316406,155.85000610351562,156.69000244140625,156.52000427246094,1402500.0,155.33056640625
2021-08-12,158.52000427246094,156.1199951171875,156.50999450683594,158.14999389648438,1376100.0,156.9481658935547
2021-08-13,159.27000427246094,157.38999938964844,158.39999389648438,159.22999572753906,1733200.0,158.0199737548828
2021-08-16,162.52000427246094,158.5,159.38999938964844,162.07000732421875,2154300.0,160.83837890625
2021-08-17,161.83999633789062,159.2899932861328,161.72999572753906,160.91000366210938,2614200.0,159.68719482421875
2021-08-18,165.36000061035156,162.08999633789062,163.1999969482422,163.02000427246094,2860900.0,161.78115844726562
2021-08-19,169.0800018310547,161.61000061035156,161.74000549316406,167.6699981689453,2179600.0,166.3958282470703
2021-08-20,170.74000549316406,167.0500030517578,167.8300018310547,168.1300048828125,2023300.0,166.85235595703125
2021-08-23,170.57000732421875,168.1300048828125,169.42999267578125,170.0,2061400.0,168.70811462402344
2021-08-24,171.2100067138672,169.22000122070312,170.22999572753906,170.57000732421875,1238600.0,169.2738037109375
2021-08-25,173.5399932861328,170.07000732421875,170.07000732421875,173.3000030517578,1411800.0,171.9830322265625
2021-08-26,174.47000122070312,172.10000610351562,173.38999938964844,173.58999633789062,1273400.0,172.27084350585938
2021-08-27,175.10000610351562,172.99000549316406,174.02999877929688,173.80999755859375,1185800.0,172.48916625976562
2021-08-30,177.1199951171875,173.86000061035156,173.86000061035156,176.72999572753906,1221400.0,175.386962890625
2021-08-31,177.19000244140625,174.8300018310547,177.10000610351562,175.47000122070312,1733200.0,174.1365509033203
2021-09-01,175.74000549316406,174.3800048828125,175.0399932861328,175.4499969482422,1429000.0,174.11671447753906
2021-09-02,178.33999633789062,175.6999969482422,176.4499969482422,178.02000427246094,1194000.0,176.6671600341797
2021-09-03,179.57000732421875,177.02999877929688,177.6699981689453,179.27999877929688,971800.0,177.9176025390625
2021-09-07,179.3699951171875,176.7899932861328,179.27999877929688,177.72000122070312,1252000.0,176.3694610595703
2021-09-08,179.17999267578125,176.57000732421875,177.4199981689453,178.72999572753906,1174600.0,177.3717803955078
2021-09-09,179.36000061035156,177.02000427246094,179.07000732421875,177.22999572753906,1010000.0,175.8831787109375
2021-09-10,179.30999755859375,177.1699981689453,177.72000122070312,177.22999572753906,1086300.0,175.8831787109375
2021-09-13,178.0,170.22000122070312,177.66000366210938,172.0800018310547,2274300.0,170.77230834960938
2021-09-14,173.97999572753906,171.75999450683594,172.5500030517578,172.4199981689453,1337400.0,171.10975646972656
2021-09-15,175.1300048828125,171.38999938964844,172.07000732421875,173.7899932861328,1535300.0,172.46932983398438
2021-09-16,173.92999267578125,171.10000610351562,173.92999267578125,173.27999877929688,1142000.0,171.96319580078125
2021-09-17,177.36000061035156,172.8000030517578,173.9199981689453,173.94000244140625,2405700.0,172.61817932128906
2021-09-20,172.5800018310547,169.11000061035156,170.5,171.33999633789062,1599400.0,170.03793334960938
2021-09-21,173.60000610351562,171.19000244140625,172.3000030517578,171.44000244140625,1059800.0,170.1371612548828
2021-09-22,173.32000732421875,170.91000366210938,172.17999267578125,172.44000244140625,981000.0,171.1295623779297
2021-09-23,174.35000610351562,172.49000549316406,173.5,172.77000427246094,1654600.0,171.4570770263672
2021-09-24,173.0800018310547,171.1999969482422,172.08999633789062,172.39999389648438,1041900.0,171.0898895263672
2021-09-27,171.14999389648438,164.25999450683594,171.05999755859375,166.3800048828125,1419700.0,165.1156463623047
2021-09-28,164.3300018310547,158.7899932861328,164.19000244140625,159.89999389648438,2541000.0,158.68487548828125
2021-09-29,161.80999755859375,159.8300018310547,161.38999938964844,160.0,1268200.0,158.78411865234375
2021-09-30,162.47999572753906,157.4600067138672,161.22999572753906,157.52999877929688,1542800.0,156.3328857421875
2021-10-01,157.5,153.0500030517578,157.14999389648438,155.99000549316406,1881900.0,154.80459594726562
2021-10-04,156.3000030517578,151.25999450683594,155.24000549316406,152.36000061035156,1758300.0,151.3904571533203
2021-10-05,155.77999877929688,152.33999633789062,153.47999572753906,153.02999877929688,1494300.0,152.05618286132812
2021-10-06,154.25999450683594,151.6199951171875,152.5500030517578,153.64999389648438,1794700.0,152.6722412109375
2021-10-07,157.47999572753906,154.9600067138672,155.05999755859375,155.32000732421875,1002800.0,154.3316192626953
2021-10-08,156.9199981689453,152.10000610351562,156.17999267578125,152.47000122070312,904100.0,151.499755859375
2021-10-11,152.36000061035156,149.8800048828125,151.49000549316406,150.02000427246094,1106300.0,149.0653533935547
2021-10-12,151.17999267578125,146.3000030517578,151.17999267578125,147.9499969482422,1809900.0,147.0084991455078
2021-10-13,150.8800048828125,148.74000549316406,149.0800018310547,150.22000122070312,1509100.0,149.26406860351562
2021-10-14,153.47999572753906,151.6199951171875,151.6199951171875,152.58999633789062,1434100.0,151.61898803710938
2021-10-15,153.88999938964844,152.5500030517578,153.13999938964844,153.27000427246094,1397800.0,152.294677734375
2021-10-18,155.4199981689453,152.38999938964844,153.6300048828125,154.77999877929688,1183600.0,153.79502868652344
2021-10-19,157.4600067138672,155.5500030517578,155.9600067138672,155.6199951171875,1025500.0,154.62969970703125
2021-10-20,158.1199951171875,156.30999755859375,156.92999267578125,157.58999633789062,1053000.0,156.587158203125
2021-10-21,158.02000427246094,154.52999877929688,157.7100067138672,156.94000244140625,1405100.0,155.94129943847656
2021-10-22,158.7100067138672,156.89999389648438,156.9499969482422,157.97000122070312,772200.0,156.96473693847656
2021-10-25,158.52000427246094,156.75,157.89999389648438,158.33999633789062,1088100.0,157.3323974609375
2021-10-26,159.9199981689453,157.0399932861328,159.6300048828125,158.19000244140625,1016400.0,157.183349609375
2021-10-27,158.5,154.8300018310547,158.3000030517578,155.25999450683594,1472600.0,154.27198791503906
2021-10-28,157.7899932861328,154.19000244140625,155.97999572753906,155.75999450683594,1752600.0,154.76881408691406
2021-10-29,157.57000732421875,154.44000244140625,155.1300048828125,157.49000549316406,1999800.0,156.48780822753906
2021-11-01,158.0,155.8000030517578,157.3800048828125,157.05999755859375,1329100.0,156.06053161621094
2021-11-02,158.0,155.44000244140625,157.5500030517578,157.85000610351562,1714200.0,156.84552001953125
2021-11-03,158.2899932861328,154.57000732421875,158.02999877929688,158.1999969482422,1256500.0,157.1932830810547
2021-11-04,158.92999267578125,156.36000061035156,157.86000061035156,157.64999389648438,1015800.0,156.6467742919922
2021-11-05,156.80999755859375,152.42999267578125,156.57000732421875,156.41000366210938,1775500.0,155.4146728515625
2021-11-08,161.14999389648438,156.5500030517578,157.0,160.94000244140625,1467000.0,159.9158477783203
2021-11-09,162.22999572753906,159.52000427246094,160.94000244140625,159.80999755859375,1021000.0,158.79302978515625
2021-11-10,159.97999572753906,156.05999755859375,159.2100067138672,159.27999877929688,1093200.0,158.26641845703125
2021-11-11,161.0399932861328,157.92999267578125,160.27999877929688,158.7899932861328,935500.0,157.779541015625
2021-11-12,161.05999755859375,157.7100067138672,159.72999572753906,160.8800048828125,1444800.0,159.8562469482422
2021-11-15,162.3300018310547,157.5,161.25,157.77999877929688,1121300.0,156.77597045898438
2021-11-16,163.0,156.9600067138672,157.0500030517578,161.38999938964844,1276300.0,160.3629913330078
2021-11-17,161.9199981689453,159.89999389648438,161.9199981689453,161.5399932861328,872400.0,160.5120391845703
2021-11-18,162.82000732421875,160.39999389648438,162.52999877929688,162.16000366210938,1475800.0,161.12808227539062
2021-11-19,165.07000732421875,162.6699981689453,163.00999450683594,164.3000030517578,1647600.0,163.2544708251953
2021-11-22,165.67999267578125,162.77999877929688,165.0,162.77999877929688,2110400.0,161.74415588378906
2021-11-23,159.32000732421875,151.77000427246094,155.88999938964844,154.77999877929688,3140600.0,153.79502868652344
2021-11-24,154.6699981689453,151.08999633789062,153.75999450683594,152.97000122070312,2291400.0,151.99658203125
2021-11-26,159.08999633789062,151.57000732421875,153.2899932861328,152.07000732421875,1632200.0,151.102294921875
2021-11-29,155.3800048828125,151.55999755859375,153.05999755859375,153.4199981689453,1734600.0,152.44371032714844
2021-11-30,155.7100067138672,149.6999969482422,153.35000610351562,150.89999389648438,3900500.0,149.93972778320312
2021-12-01,152.85000610351562,148.08999633789062,151.1199951171875,148.2100067138672,1800900.0,147.26686096191406
2021-12-02,152.47000122070312,147.72999572753906,147.91000366210938,150.99000549316406,1514100.0,150.0291748046875
2021-12-03,153.0,147.72000122070312,151.82000732421875,149.3300018310547,1412600.0,148.37973022460938
2021-12-06,152.0399932861328,147.77999877929688,149.33999633789062,151.47000122070312,1803400.0,150.50611877441406
2021-12-07,156.24000549316406,152.61000061035156,152.83999633789062,153.8000030517578,1422700.0,152.8212890625
2021-12-08,156.38999938964844,153.9499969482422,154.75999450683594,156.30999755859375,1491500.0,155.31532287597656
2021-12-09,158.0,154.50999450683594,156.5,154.61000061035156,1272300.0,153.62612915039062
2021-12-10,156.33999633789062,154.0800018310547,154.52999877929688,156.25999450683594,1463900.0,155.265625
2021-12-13,157.89999389648438,155.13999938964844,157.33999633789062,156.2899932861328,1413800.0,155.29542541503906
2021-12-14,155.74000549316406,150.10000610351562,154.88999938964844,151.8800048828125,1869100.0,150.91351318359375
2021-12-15,154.58999633789062,150.6199951171875,152.75999450683594,154.30999755859375,2054900.0,153.3280487060547
2021-12-16,155.89999389648438,150.4600067138672,154.3000030517578,150.8000030517578,2085600.0,149.84039306640625
2021-12-17,152.58999633789062,148.0399932861328,150.35000610351562,151.4199981689453,2628700.0,150.45643615722656
2021-12-20,152.17999267578125,148.5399932861328,150.75999450683594,150.4199981689453,2027200.0,149.46279907226562
2021-12-21,154.05999755859375,150.61000061035156,151.0,153.9600067138672,1496600.0,152.9802703857422
2021-12-22,157.16000366210938,154.25,154.4499969482422,156.77999877929688,1907900.0,155.78231811523438
2021-12-23,158.86000061035156,156.64999389648438,157.2899932861328,157.8000030517578,1411000.0,156.7958221435547
2021-12-27,159.83999633789062,157.19000244140625,158.82000732421875,158.74000549316406,951800.0,157.7298583984375
2021-12-28,159.7899932861328,158.1199951171875,159.67999267578125,159.17999267578125,764300.0,158.16705322265625
2021-12-29,161.38999938964844,159.17999267578125,159.8300018310547,160.64999389648438,833100.0,159.627685546875
2021-12-30,162.6199951171875,160.60000610351562,161.11000061035156,160.8800048828125,771000.0,159.8562469482422
2021-12-31,161.4499969482422,159.52000427246094,160.35000610351562,159.64999389648438,1315500.0,158.63406372070312
2022-01-03,159.44000244140625,153.92999267578125,159.0,156.47999572753906,1606300.0,155.68902587890625
2022-01-04,155.6300048828125,149.6999969482422,155.49000549316406,151.19000244140625,2234000.0,150.42576599121094
2022-01-05,153.10000610351562,148.52999877929688,150.8300018310547,148.60000610351562,2370500.0,147.84886169433594
2022-01-06,149.9600067138672,145.5800018310547,148.85000610351562,149.1199951171875,2298300.0,148.36622619628906
2022-01-07,149.72999572753906,145.08999633789062,149.1199951171875,145.14999389648438,2058600.0,144.41629028320312
2022-01-10,145.30999755859375,140.86000061035156,143.2899932861328,145.16000366210938,2548100.0,144.42625427246094
2022-01-11,146.94000244140625,143.80999755859375,145.0,146.63999938964844,2194200.0,145.8987579345703
2022-01-12,150.38999938964844,147.5500030517578,147.8000030517578,149.50999450683594,2250800.0,148.75425720214844
2022-01-13,149.5399932861328,144.85000610351562,149.4600067138672,145.1699981689453,1741800.0,144.4362030029297
2022-01-14,145.14999389648438,142.36000061035156,144.0399932861328,144.67999267578125,2225400.0,143.9486541748047
2022-01-18,143.24000549316406,140.33999633789062,142.4199981689453,140.47000122070312,1907400.0,139.75994873046875
2022-01-19,143.60000610351562,140.25999450683594,140.6699981689453,140.42999267578125,1472100.0,139.72015380859375
2022-01-20,143.13999938964844,139.0500030517578,141.3800048828125,139.47999572753906,1861200.0,138.7749481201172
2022-01-21,140.49000549316406,137.49000549316406,139.5399932861328,137.50999450683594,1878600.0,136.81491088867188
2022-01-24,138.49000549316406,131.27999877929688,136.3800048828125,138.1199951171875,2155300.0,137.4218292236328
2022-01-25,136.6199951171875,132.64999389648438,135.36000061035156,134.57000732421875,1705300.0,133.88978576660156
2022-01-26,138.0500030517578,132.27000427246094,135.5399932861328,133.50999450683594,1999500.0,132.83511352539062
2022-01-27,136.36000061035156,131.67999267578125,135.27999877929688,132.08999633789062,1715800.0,131.4222869873047
2022-01-28,137.39999389648438,131.22000122070312,133.0,137.05999755859375,2174800.0,136.36717224121094
2022-01-31,139.47000122070312,136.97000122070312,137.32000732421875,139.32000732421875,1703000.0,138.6157684326172
2022-02-01,141.27000427246094,138.4499969482422,140.52999877929688,141.02999877929688,1655900.0,140.31712341308594
2022-02-02,144.75999450683594,140.77999877929688,140.99000549316406,144.24000549316406,1475700.0,143.51089477539062
2022-02-03,143.77999877929688,141.00999450683594,142.0,141.7899932861328,914300.0,141.07327270507812
2022-02-04,142.35000610351562,139.6699981689453,141.47999572753906,141.1199951171875,1087400.0,140.40667724609375
2022-02-07,142.49000549316406,139.80999755859375,141.5,140.3699951171875,1444100.0,139.6604461669922
2022-02-08,141.41000366210938,138.2899932861328,139.11000061035156,140.80999755859375,1515400.0,140.09823608398438
2022-02-09,145.10000610351562,142.14999389648438,142.72999572753906,144.44000244140625,1216900.0,143.7098846435547
2022-02-10,144.0399932861328,140.5800018310547,141.55999755859375,141.66000366210938,1063700.0,140.9439239501953
2022-02-11,142.50999450683594,136.24000549316406,141.1199951171875,137.1999969482422,1321900.0,136.5064697265625
2022-02-14,137.69000244140625,134.10000610351562,136.9600067138672,135.2100067138672,2205300.0,134.52655029296875
2022-02-15,138.05999755859375,134.72999572753906,137.25,135.91000366210938,2368200.0,135.22299194335938
2022-02-16,135.60000610351562,132.11000061035156,135.5500030517578,135.14999389648438,3187500.0,134.46682739257812
2022-02-17,134.63999938964844,129.7100067138672,134.63999938964844,130.25,2577800.0,129.5915985107422
